city,timestamp,temperature,season
New York,2011-10-14,9.630365593640732,autumn
New York,2011-10-15,16.55127189103913,autumn
New York,2011-10-16,12.648290572252865,autumn
New York,2011-10-17,21.709403609564415,autumn
New York,2011-10-18,6.334180336240241,autumn
New York,2011-10-19,9.875161692827017,autumn
New York,2011-10-20,21.737383178978565,autumn
New York,2011-10-21,11.820995897585435,autumn
New York,2011-10-22,20.464672354488442,autumn
New York,2011-10-23,12.599602788979215,autumn
New York,2011-10-24,17.402785206699956,autumn
New York,2011-10-25,10.183685080260304,autumn
New York,2011-10-26,16.18960957816788,autumn
New York,2011-10-27,10.664662286379617,autumn
New York,2011-10-28,16.467860540052218,autumn
New York,2011-10-29,12.830259633940766,autumn
New York,2011-10-30,7.522715201111358,autumn
New York,2011-10-31,14.97428805044818,autumn
New York,2011-11-01,16.52517907547144,autumn
New York,2011-11-02,15.914242674862303,autumn
New York,2011-11-03,15.188349489799775,autumn
New York,2011-11-04,17.119025166250267,autumn
New York,2011-11-05,20.68712733213428,autumn
New York,2011-11-06,13.982300362476977,autumn
New York,2011-11-07,8.984921195300078,autumn
New York,2011-11-08,17.31216076107591,autumn
New York,2011-11-09,22.042567865634318,autumn
New York,2011-11-10,13.307405682134549,autumn
New York,2011-11-11,12.026223465186632,autumn
New York,2011-11-12,12.960449831387558,autumn
New York,2011-11-13,15.265502321293702,autumn
New York,2011-11-14,14.535701688800948,autumn
New York,2011-11-15,10.40826193666232,autumn
New York,2011-11-16,6.524478405342638,autumn
New York,2011-11-17,4.844881266132539,autumn
New York,2011-11-18,10.728750431690539,autumn
New York,2011-11-19,15.159386587408461,autumn
New York,2011-11-20,11.001167119994825,autumn
New York,2011-11-21,12.806613968841665,autumn
New York,2011-11-22,7.2371416503043,autumn
New York,2011-11-23,15.814611331693623,autumn
New York,2011-11-24,19.382990874537818,autumn
New York,2011-11-25,7.867867883213667,autumn
New York,2011-11-26,13.302445990122017,autumn
New York,2011-11-27,12.833839480687502,autumn
New York,2011-11-28,22.95398594751458,autumn
New York,2011-11-29,10.21051890672577,autumn
New York,2011-11-30,14.227035719814289,autumn
New York,2011-12-01,-6.2171344313114325,winter
New York,2011-12-02,-4.989614363509106,winter
New York,2011-12-03,-4.347781009420172,winter
New York,2011-12-04,-3.329963682511778,winter
New York,2011-12-05,1.533898017225634,winter
New York,2011-12-06,-6.133177075327579,winter
New York,2011-12-07,3.471304805786814,winter
New York,2011-12-08,-4.663616852620645,winter
New York,2011-12-09,-3.611468712297418,winter
New York,2011-12-10,0.40842079819849675,winter
New York,2011-12-11,8.84891286976347,winter
New York,2011-12-12,2.216071073511778,winter
New York,2011-12-13,-1.7884074761126172,winter
New York,2011-12-14,-2.1404137051297454,winter
New York,2011-12-15,7.642931430601009,winter
New York,2011-12-16,3.3398393727790374,winter
New York,2011-12-17,-5.605503442934886,winter
New York,2011-12-18,-3.3833945609795513,winter
New York,2011-12-19,5.846442207519474,winter
New York,2011-12-20,2.9843704821314643,winter
New York,2011-12-21,-3.897332599284617,winter
New York,2011-12-22,1.0513445778027846,winter
New York,2011-12-23,-0.7670288466892771,winter
New York,2011-12-24,-11.601288457639418,winter
New York,2011-12-25,-3.4157781776443077,winter
New York,2011-12-26,-6.878201425259344,winter
New York,2011-12-27,-4.635877761843359,winter
New York,2011-12-28,-0.2383528326338616,winter
New York,2011-12-29,0.5536334792686155,winter
New York,2011-12-30,-1.6037137157464476,winter
New York,2011-12-31,3.0904461155695744,winter
New York,2012-01-01,5.107915762396273,winter
New York,2012-01-02,6.943834964661199,winter
New York,2012-01-03,-3.1709138839780566,winter
New York,2012-01-04,-6.181911334569495,winter
New York,2012-01-05,-0.2592763440258742,winter
New York,2012-01-06,-2.164343742753393,winter
New York,2012-01-07,-1.4104323767785865,winter
New York,2012-01-08,-6.269354972863708,winter
New York,2012-01-09,-2.8082296847595414,winter
New York,2012-01-10,-4.96773820787563,winter
New York,2012-01-11,-5.975137291737974,winter
New York,2012-01-12,-5.187797565333642,winter
New York,2012-01-13,-3.854911341739143,winter
New York,2012-01-14,-1.8101836281402142,winter
New York,2012-01-15,-1.2442232593583669,winter
New York,2012-01-16,-3.9836857384722664,winter
New York,2012-01-17,5.29620965393116,winter
New York,2012-01-18,7.182955609389521,winter
New York,2012-01-19,-7.330620830981926,winter
New York,2012-01-20,1.5853690773037958,winter
New York,2012-01-21,6.326250496352959,winter
New York,2012-01-22,-1.326847372262245,winter
New York,2012-01-23,1.5106731481879807,winter
New York,2012-01-24,3.8793800193304016,winter
New York,2012-01-25,-2.492473004051182,winter
New York,2012-01-26,0.5669735870810564,winter
New York,2012-01-27,0.27013379128898873,winter
New York,2012-01-28,2.716535253728087,winter
New York,2012-01-29,2.112870284772274,winter
New York,2012-01-30,-5.752258000692958,winter
New York,2012-01-31,1.6164937013708747,winter
New York,2012-02-01,1.4393243814018133,winter
New York,2012-02-02,2.532543733063261,winter
New York,2012-02-03,7.069591423706355,winter
New York,2012-02-04,-3.01178750408543,winter
New York,2012-02-05,8.304922616919828,winter
New York,2012-02-06,-4.672853812670763,winter
New York,2012-02-07,6.971619980603055,winter
New York,2012-02-08,3.6803335319987274,winter
New York,2012-02-09,-1.797247327895014,winter
New York,2012-02-10,11.081234320410097,winter
New York,2012-02-11,16.17369521276637,winter
New York,2012-02-12,-6.054749388347275,winter
New York,2012-02-13,-1.2243409617514536,winter
New York,2012-02-14,-7.323931100086409,winter
New York,2012-02-15,-4.566718660638643,winter
New York,2012-02-16,-3.6033223502988347,winter
New York,2012-02-17,-4.707758690270766,winter
New York,2012-02-18,2.7772519703489933,winter
New York,2012-02-19,-3.12755002226248,winter
New York,2012-02-20,-1.6800603707396689,winter
New York,2012-02-21,11.0326282424775,winter
New York,2012-02-22,0.1783614560253315,winter
New York,2012-02-23,3.2766415709041743,winter
New York,2012-02-24,2.883823012001226,winter
New York,2012-02-25,4.065427256868819,winter
New York,2012-02-26,-2.622017883976759,winter
New York,2012-02-27,-3.6028642447541253,winter
New York,2012-02-28,-9.020577065876834,winter
New York,2012-02-29,3.015467449633355,winter
New York,2012-03-01,3.739521741872009,spring
New York,2012-03-02,8.284408775208126,spring
New York,2012-03-03,10.220628889768898,spring
New York,2012-03-04,12.059571222460077,spring
New York,2012-03-05,14.136931433617015,spring
New York,2012-03-06,6.87670815435432,spring
New York,2012-03-07,12.561794758041593,spring
New York,2012-03-08,6.385147379145021,spring
New York,2012-03-09,6.714724737609075,spring
New York,2012-03-10,6.543712337465415,spring
New York,2012-03-11,11.495249920757635,spring
New York,2012-03-12,11.44268402684042,spring
New York,2012-03-13,19.443519092806735,spring
New York,2012-03-14,9.221265748330849,spring
New York,2012-03-15,10.912371371562607,spring
New York,2012-03-16,20.560575449395976,spring
New York,2012-03-17,2.99475927719027,spring
New York,2012-03-18,8.002597339233656,spring
New York,2012-03-19,14.182934081081449,spring
New York,2012-03-20,9.076750874028871,spring
New York,2012-03-21,13.118895050975777,spring
New York,2012-03-22,8.670448810800767,spring
New York,2012-03-23,6.759077465213258,spring
New York,2012-03-24,21.608090197319385,spring
New York,2012-03-25,5.73460415086341,spring
New York,2012-03-26,8.309262717465206,spring
New York,2012-03-27,14.204931214150019,spring
New York,2012-03-28,19.139615864680312,spring
New York,2012-03-29,4.3498815377582005,spring
New York,2012-03-30,18.031893447541755,spring
New York,2012-03-31,5.171314891724327,spring
New York,2012-04-01,9.041815220792062,spring
New York,2012-04-02,13.159983396133423,spring
New York,2012-04-03,4.641619873400209,spring
New York,2012-04-04,12.163929385198927,spring
New York,2012-04-05,7.713609666992918,spring
New York,2012-04-06,9.558895725069485,spring
New York,2012-04-07,11.203325340768004,spring
New York,2012-04-08,8.034785034266555,spring
New York,2012-04-09,12.931963383012421,spring
New York,2012-04-10,6.5134594939806085,spring
New York,2012-04-11,17.44921791153649,spring
New York,2012-04-12,17.52903750826443,spring
New York,2012-04-13,16.954939114501826,spring
New York,2012-04-14,5.228307832967863,spring
New York,2012-04-15,16.418217111403408,spring
New York,2012-04-16,7.760689558103861,spring
New York,2012-04-17,14.87449993339813,spring
New York,2012-04-18,4.86782278688559,spring
New York,2012-04-19,2.7924340836747046,spring
New York,2012-04-20,10.030286987274383,spring
New York,2012-04-21,7.093493107168854,spring
New York,2012-04-22,2.466598900789334,spring
New York,2012-04-23,13.970596302921159,spring
New York,2012-04-24,1.5983286946234774,spring
New York,2012-04-25,7.904544767230789,spring
New York,2012-04-26,0.4103267043550769,spring
New York,2012-04-27,15.829396330158353,spring
New York,2012-04-28,10.346020424026024,spring
New York,2012-04-29,4.868474817779177,spring
New York,2012-04-30,10.684514438682088,spring
New York,2012-05-01,12.343271245534527,spring
New York,2012-05-02,5.20213575221493,spring
New York,2012-05-03,10.563266890658186,spring
New York,2012-05-04,11.428763878354308,spring
New York,2012-05-05,8.97727158230885,spring
New York,2012-05-06,12.677665220303453,spring
New York,2012-05-07,11.187721959038283,spring
New York,2012-05-08,11.229033378798713,spring
New York,2012-05-09,8.82490055678679,spring
New York,2012-05-10,6.079020422402367,spring
New York,2012-05-11,9.53214478299081,spring
New York,2012-05-12,14.834390780178701,spring
New York,2012-05-13,10.709317794715405,spring
New York,2012-05-14,8.302979593014658,spring
New York,2012-05-15,11.123915759660775,spring
New York,2012-05-16,3.5771438170789143,spring
New York,2012-05-17,5.010878066746284,spring
New York,2012-05-18,3.834271979025269,spring
New York,2012-05-19,16.76298602005797,spring
New York,2012-05-20,7.522795471518087,spring
New York,2012-05-21,17.095280049177433,spring
New York,2012-05-22,12.063321667185816,spring
New York,2012-05-23,13.05574628971008,spring
New York,2012-05-24,10.006268608855017,spring
New York,2012-05-25,15.219806001402386,spring
New York,2012-05-26,12.469226617984972,spring
New York,2012-05-27,18.880040628194873,spring
New York,2012-05-28,7.447626797685624,spring
New York,2012-05-29,9.468041838050674,spring
New York,2012-05-30,18.727155064485206,spring
New York,2012-05-31,16.388657548547997,spring
New York,2012-06-01,22.448170062107078,summer
New York,2012-06-02,17.017468840181298,summer
New York,2012-06-03,36.61177189770888,summer
New York,2012-06-04,32.32537481536846,summer
New York,2012-06-05,24.303273587857614,summer
New York,2012-06-06,20.836451389321443,summer
New York,2012-06-07,23.554118083389216,summer
New York,2012-06-08,28.07746082243446,summer
New York,2012-06-09,19.354093393067593,summer
New York,2012-06-10,24.09283532910863,summer
New York,2012-06-11,25.51861196375,summer
New York,2012-06-12,28.790693083516487,summer
New York,2012-06-13,17.425019811964926,summer
New York,2012-06-14,31.188730736029434,summer
New York,2012-06-15,27.95013656616711,summer
New York,2012-06-16,25.384315863277923,summer
New York,2012-06-17,21.3451242975126,summer
New York,2012-06-18,27.385710321245277,summer
New York,2012-06-19,31.02150030379771,summer
New York,2012-06-20,24.4483626620895,summer
New York,2012-06-21,24.232709036727762,summer
New York,2012-06-22,26.356738535930024,summer
New York,2012-06-23,34.856146658438306,summer
New York,2012-06-24,27.222169704053726,summer
New York,2012-06-25,20.25689668244152,summer
New York,2012-06-26,27.730943244612433,summer
New York,2012-06-27,34.078807205909634,summer
New York,2012-06-28,29.867236653758994,summer
New York,2012-06-29,29.851902527673012,summer
New York,2012-06-30,18.338933507389946,summer
New York,2012-07-01,33.5045247782365,summer
New York,2012-07-02,21.31117571865547,summer
New York,2012-07-03,31.704328744272473,summer
New York,2012-07-04,27.814279309633385,summer
New York,2012-07-05,23.9279835180103,summer
New York,2012-07-06,22.682280909224612,summer
New York,2012-07-07,21.827907560786073,summer
New York,2012-07-08,22.224063588326462,summer
New York,2012-07-09,40.4591318964493,summer
New York,2012-07-10,31.705331455939593,summer
New York,2012-07-11,18.994264530949415,summer
New York,2012-07-12,25.409036461594365,summer
New York,2012-07-13,27.810324393493303,summer
New York,2012-07-14,22.143931349526426,summer
New York,2012-07-15,30.677510023181092,summer
New York,2012-07-16,22.60208176372821,summer
New York,2012-07-17,19.997634872035988,summer
New York,2012-07-18,29.70481141483853,summer
New York,2012-07-19,24.437279043736318,summer
New York,2012-07-20,23.65506247511078,summer
New York,2012-07-21,33.71865504871578,summer
New York,2012-07-22,23.885229876445123,summer
New York,2012-07-23,21.07772811653114,summer
New York,2012-07-24,25.05068581541231,summer
New York,2012-07-25,23.91719212525054,summer
New York,2012-07-26,33.28301657258966,summer
New York,2012-07-27,33.6038670710909,summer
New York,2012-07-28,20.794433516773644,summer
New York,2012-07-29,20.330264043283726,summer
New York,2012-07-30,28.232231635689214,summer
New York,2012-07-31,20.403341594945392,summer
New York,2012-08-01,25.462420316311714,summer
New York,2012-08-02,26.76401745983179,summer
New York,2012-08-03,28.808134306766313,summer
New York,2012-08-04,30.596375951455638,summer
New York,2012-08-05,23.036540818385717,summer
New York,2012-08-06,21.470914492927825,summer
New York,2012-08-07,32.873353444471604,summer
New York,2012-08-08,30.64740177198841,summer
New York,2012-08-09,27.965596276473953,summer
New York,2012-08-10,29.524852127109668,summer
New York,2012-08-11,24.349418126662798,summer
New York,2012-08-12,26.670681641189567,summer
New York,2012-08-13,24.5948444737676,summer
New York,2012-08-14,27.608546771564043,summer
New York,2012-08-15,24.87780547513657,summer
New York,2012-08-16,27.08275919379834,summer
New York,2012-08-17,20.706640388838142,summer
New York,2012-08-18,29.582369821325656,summer
New York,2012-08-19,27.158475901129272,summer
New York,2012-08-20,29.212386159142724,summer
New York,2012-08-21,26.196365845050405,summer
New York,2012-08-22,20.239004733107336,summer
New York,2012-08-23,30.40838107161738,summer
New York,2012-08-24,27.416322911604432,summer
New York,2012-08-25,21.21436803422493,summer
New York,2012-08-26,25.652417192678115,summer
New York,2012-08-27,18.966199602808178,summer
New York,2012-08-28,25.26821152193789,summer
New York,2012-08-29,22.988069196862146,summer
New York,2012-08-30,28.77817137200785,summer
New York,2012-08-31,34.39720531757783,summer
New York,2012-09-01,16.100308309654313,autumn
New York,2012-09-02,9.108353701989554,autumn
New York,2012-09-03,11.874208744354174,autumn
New York,2012-09-04,8.874927350011262,autumn
New York,2012-09-05,19.33822161803095,autumn
New York,2012-09-06,6.642747896333388,autumn
New York,2012-09-07,12.682132589301899,autumn
New York,2012-09-08,20.788990096208845,autumn
New York,2012-09-09,13.897969609466672,autumn
New York,2012-09-10,19.65639130320195,autumn
New York,2012-09-11,14.777468625928625,autumn
New York,2012-09-12,14.221015215853614,autumn
New York,2012-09-13,18.338604015771647,autumn
